med,kur,skew,r_max,sigma_snr,engy,rms,Leith,Rician,growth_time,SPE,growth_time_power,Power_ratio_first,Power_ratio_second,Power_ratio_third,peak_number,engy_power,med_power,rms_power,kur_power,SPE_power,skew_power,Rician_power,type
0.00499415849883793,91.0509992633775,7.97059564564797,273.265081385632,112.208846363234,590299.024482408,0.00999735460613184,73.1589386709325,130.469238762612,627,0.000278140707170608,0,1,0.590148119673978,0.40784406683107,3,54.864229479961,1171.50818135211,10096.474476553,77.092923785971,0.0182268120682392,8.08544935389601,77.3752491174632,0
0.00714761074784628,66.3729244251862,6.43127117057939,270.603745306579,112.013111127791,386784.688105376,0.0115290373175185,49.1877765177702,110.872192900568,627,0.000307616969651436,0,1,0.604306962911284,0.419812101924469,3,55.7617129746077,1170.23685949977,10411.1437644774,75.5198005283815,0.0179334519449819,8.00951631756941,76.1638999955958,0
0.00517843980488326,91.740638152568,7.91558396838046,271.505260981121,112.079630332979,557443.084061677,0.010120446028192,73.0833639049012,135.468881180499,627,0.000291120741535689,0,1,0.607308389475862,0.418935688483559,3,55.9383263347758,1151.41819578537,10465.9026468676,75.2233306600139,0.0178768308872037,7.99544801198117,75.9316563999462,0
0.0486323888164637,142.046981940074,10.4500024962747,276.058267609247,112.412239159237,1500627.56413873,0.00683660524984261,129.697593886612,194.465354939975,627,0.000183961879820386,0,1,0.603556861919844,0.41194181315971,3,55.6137660956083,1159.23662068853,10241.3383774588,75.7679232275223,0.017981159525878,8.02286105316506,76.3564618423104,0
0.00640002787197574,77.2627306379769,6.99652841058744,282.147393583298,112.848592133475,434291.914631378,0.0110233289190084,58.6439204349086,143.057322920352,627,0.00033327239594539,0,1,0.598349737691409,0.400231243549233,3,55.0588456401958,1149.14476790427,9972.50537289947,76.8736859050584,0.0181623858686559,8.07796344594699,77.1089883421263,0
0.0138115721473173,114.026342081913,9.37611701308667,284.745445841109,113.031912173302,1560672.09215697,0.00664836658436631,102.297521414992,154.539300175611,627,0.000182450527097956,0,1,0.596194127159563,0.398849166742267,3,54.9799270665096,1129.77561018742,9847.1513242886,77.0066560434354,0.0181884562849691,8.08308138896039,77.2155186226453,0
0.00469103145427384,95.5407565525232,8.20099236802423,281.951305025697,112.834687576277,611088.854776817,0.00973367268544832,77.4646936357361,131.17577910903,627,0.000275133901955703,0,1,0.603501859347828,0.407897614812381,3,55.6260889387866,1130.75724239819,9905.22287276313,75.8192217644874,0.0179771761609996,8.02509493632095,76.3317276016134,0
0.0520752685813472,147.774057139982,10.6644366404942,278.819567891092,112.611297250929,1550448.12951752,0.00677817538522135,135.213262654018,196.124612203396,627,0.000179831600027701,0,1,0.599523601085562,0.406677318674116,3,55.426619941069,1161.42829642872,9994.39744279522,76.1430779494544,0.0180418723180888,8.03924530237395,76.6033442898785,0
0.00644483695021671,75.1224683716972,6.91822941522021,277.240794497557,112.497728455699,434638.928796997,0.011118114791507,56.8218086622233,141.02869708173,632,0.00033012532598408,0,1,0.59243754245846,0.399987429286488,3,54.9606268334681,1138.09927450494,9968.78259086742,77.0320905278127,0.0181948434290974,8.08278074475418,77.2348481733922,0
0.0226638146914779,122.006088751996,9.69161797951757,279.030020139261,112.626387501969,1534840.81884265,0.00678648605630362,109.514247230653,162.401469828304,632,0.000181797367331984,0,1,0.59475357837574,0.396312385971872,3,54.9105511083587,1202.234597586,10056.9933873156,77.3247285350878,0.0182114362324762,8.10048283877568,77.3313764624369,0
0.00667840437900965,75.2243097268466,6.86449668400179,280.526802959029,112.733385492377,409222.826412325,0.0113564354364454,56.1602956118589,156.647005202184,622,0.000357345614446411,0,1,0.595455648122481,0.394612048900603,3,54.9798653542874,1134.8706876645,10031.2222653577,77.1919105925979,0.0181884767006258,8.09455784382629,77.2323007947715,0
0.00642425382220093,76.2849209372177,6.97330607152538,283.095216782132,112.915665922309,433835.331973537,0.011207750610639,57.6482275431367,151.144208597102,614,0.000342102364679154,0,1,0.596866247042464,0.389498825867185,3,55.0050452004215,1166.77292383209,9860.86658732249,77.1853214799725,0.0181801504999461,8.09679985933884,77.1673473451728,0
0.00643387857515994,76.1370568950263,6.96143040764087,285.72463776138,113.100570839905,430696.711188071,0.0112365801811182,57.4809313977151,152.581004283709,497,0.000344863779461354,0,1,0.590569561823509,0.384441779695863,3,54.5788818220497,1164.47175023605,9695.91026650291,77.9594054941349,0.0183221049353929,8.13387697893824,77.7501204581543,0
0.00580305452064263,90.9128922996932,7.67498978941657,287.040408889082,113.19246006743,484771.138148957,0.0108095648333626,69.7038768399444,148.861185732489,497,0.00032375825929683,0,1,0.590805981659697,0.379060366351534,3,54.4620581192339,1166.93882548739,9666.04711889447,78.2877963103451,0.0183614067211837,8.15162354945593,77.9105954442239,0
0.00588080254976854,89.7608351125614,7.6008480195701,284.508042145467,113.01523041627,481858.626287296,0.0108367585189562,68.8190999752275,153.361162000739,617,0.000329561223349347,0,1,0.590662330160006,0.37784410124915,3,54.2972523617852,1162.56006125234,9846.70845515947,78.6044908140745,0.0184171381884474,8.16612853908688,78.1615532122652,0
0.0500090782669247,147.406734118095,10.6421255358796,278.920108178853,112.618507804035,1522458.45716711,0.00681897438198975,134.610419014763,197.364066673799,622,0.000183203756309942,0,1,0.589529786533504,0.38052744296933,3,54.2145972674559,1177.58643498296,10111.3815352849,78.7257726611705,0.0184452167940438,8.17131185149871,78.3112193649093,0
0.0519239291754811,147.751078974174,10.653725358089,275.648257128254,112.3825124449,1514634.61709845,0.00692413587369465,134.882692713892,196.242669240344,622,0.000181989936065443,0,1,0.594934885508128,0.38134932112064,3,54.5576829995368,1186.87929081083,10266.344005193,78.1316985943228,0.0183292241352788,8.14311172821765,77.8216698527331,0
0.00683435379606945,75.5672712022716,6.8261894792557,273.974842729433,112.260725746335,409904.005269386,0.0114887488213285,55.974983650217,154.274330165252,622,0.000353627454797015,0,1,0.59157279969758,0.382979488707889,3,54.3285101111959,1167.6435968448,10380.5183442659,78.4716201407763,0.0184065419418509,8.15702271728277,78.1517915125883,0
0.0497507145068015,149.282016178037,10.7061219806492,278.580991640571,112.594176617588,1540672.03729282,0.00683227512088706,136.038686178401,194.438514135795,622,0.000180817841109181,0,1,0.582027479220123,0.377717166753113,3,53.7658636424361,1200.3999361407,10282.6488368329,79.5309023791539,0.0185991618520329,8.20740184257977,79.0454267175263,0
0.051505873842112,150.248631695503,10.7333544728286,277.803655060733,112.538291747995,1536041.4267592,0.00682535371670382,137.176599659398,195.95232744551,622,0.000180856876788052,0,1,0.580288846750672,0.38071839482556,3,53.7997405514381,1155.23924960044,10310.0244439935,79.3465142581009,0.0185874502321047,8.19430104351247,78.9182687809335,0
0.0498594127296237,147.547892964484,10.6342975105293,274.046504004437,112.265956292615,1513361.9028825,0.00693315388645706,134.462471737432,191.677701455916,627,0.00018108457962531,0,1,0.580415716552272,0.386734314790121,3,53.9145084223466,1163.11510744936,10474.0097853828,78.96394679787,0.0185478831072031,8.17335657770627,78.7687403638741,0
0.0433670541433984,144.101034680284,10.5106438360284,276.416232127172,112.438156342252,1525218.44891459,0.00693205281192012,130.704456384529,185.697627621626,622,0.000181230585247564,0,1,0.571249906151564,0.384518824934636,3,53.4419127120677,1157.91687269788,10367.1577198115,79.8553199779982,0.0187119051181376,8.21418323390894,79.4375835379057,0
0.0445384585226435,145.854558469894,10.579075336887,277.0182039938,112.481664448343,1534455.53626471,0.00694131290863402,132.494166436255,186.703557960288,622,0.000180531919920038,0,1,0.569893488549115,0.386773615877328,3,53.396027674086,1165.06338796064,10257.9441126602,79.8561964013783,0.018727984899995,8.21339675893913,79.4924448857796,0
0.0237686621070684,126.949350523361,9.88575297098738,277.150513384763,112.491214564712,1533379.67399969,0.00690102448719387,113.821901083331,161.781967426108,622,0.000180744872313221,0,1,0.570895764513478,0.380806434517679,3,53.3813011399798,1194.72544471341,10104.5370824002,79.9977529150357,0.0187331514714813,8.2238646848542,79.5037703343759,0
0.00630263355445641,85.4735739703185,7.39167640302933,280.07594667659,112.70121609043,448735.778850358,0.0113014252749674,64.4089447923204,159.808777624824,622,0.000346381840633174,0,1,0.568814090997698,0.37374808053909,3,53.136100668505,1198.43417185417,9993.88069033993,80.6139001091432,0.018819596986211,8.25588847013248,79.8573272673395,0
0.00713012157789364,71.6550742584663,6.65320189436926,284.042963431009,112.982510128125,390830.223416433,0.0117623859561365,52.6208120813026,143.358803361231,622,0.000347651979876984,0,1,0.571421401418205,0.369354823626618,3,53.2483966057932,1206.81398585958,9877.32115975461,80.5331474874733,0.0187799081989861,8.25547433340105,79.6842981418361,0
0.00565899560938538,95.8287152670735,7.96936656662478,287.974755097665,113.257456407661,510255.78051978,0.0108045879711216,74.1429792419384,160.310129682321,622,0.000328527865206369,0,1,0.569862826950945,0.368154925095497,3,53.1591052939725,1188.91168719097,9817.03218924317,80.7188931306779,0.018811452797596,8.26473653568186,79.8105439435111,0
0.00561613808877509,94.3535418201808,7.91273866621998,290.74962790853,113.449250232673,511652.615753264,0.0107010891057558,73.1580229922939,158.939445091567,622,0.000326778413705866,0,1,0.568547462628547,0.372972668354615,3,53.253802957995,1199.60695382959,9964.29191666237,80.4626977803589,0.0187780016534926,8.24892023443666,79.6885902556443,0
0.00621912973183909,83.9540033645624,7.33543737071245,290.625703775014,113.440723958603,451950.494705674,0.0111306193070389,63.678969042054,144.29148183848,622,0.000328486718409654,0,1,0.57088606731647,0.380513767664649,3,53.4770459133456,1205.94918125564,9964.44142621128,79.9318783340185,0.0186996118226202,8.22224804118928,79.3610114921962,0
0.00750333914076687,61.3788583066185,6.15344163845079,286.200260557827,113.133835550533,366174.987769235,0.0118862183051041,44.9887772327559,96.3043924426111,622,0.000292999551866542,0,1,0.579911092287145,0.39018367563031,3,54.151426842011,1210.22345425301,10243.8756317555,78.5858788331964,0.018466734088421,8.15636114518504,78.3975018364316,0
0.00560711944002791,92.6265928165136,7.83486940880302,288.96333078925,113.325995939598,507825.298050362,0.0106375814005237,72.0489286477743,156.474846413083,622,0.0003256652934804,0,1,0.573128774959644,0.385341948333525,3,53.6384084949394,1194.82830309367,10221.571061922,79.5794333875463,0.0186433570282822,8.2027202927968,79.1351738616927,0
0.00480183329225568,89.7416091830763,7.97368409760115,288.859532740996,113.318810481499,612521.599574284,0.00984107389218041,72.7732673040718,127.112534405116,622,0.000269975457037352,0,1,0.574994851347604,0.383577374317551,3,53.6520754785314,1200.35357610037,10148.1196611751,79.6076202216661,0.0186386079397831,8.2077774484682,79.1026015004681,0
0.051980835180312,153.662590035588,10.878859031979,288.149406442607,113.269582359805,1542753.70547219,0.00681595237509696,140.726591655817,210.111502377824,622,0.000186776026154099,0,1,0.581396542487106,0.386651373460588,3,54.0897885356951,1208.13377291532,10110.5233739955,78.7749450380989,0.0184877779535055,8.16947841016789,78.47371882201,0
0.0503169929757434,151.162846432695,10.7953427905961,287.924395270936,113.253958585042,1557349.13178144,0.00680446356330662,138.349161683757,205.678928139721,622,0.000184881083756461,0,1,0.590776330856993,0.38766716158367,3,54.7159407236127,1192.43763177177,9980.66036589845,77.7184009053312,0.0182762095794224,8.12163811970611,77.5758831312782,0
0.00630568914066088,111.982204962009,9.29278793646991,293.34678286743,113.627109368749,1590041.75434535,0.00674817546754605,100.129415680592,150.609263616674,622,0.000184489987175341,0,1,0.578537079021518,0.380901977572617,3,53.8967185466262,1239.3028419596,9770.52363820458,79.2323218525508,0.0185540052709312,8.19361838437767,78.7317598198362,0
0.028290486550872,133.834821344452,10.1626432637949,292.305188996196,113.555968485118,1591927.25707993,0.00676745828603894,120.839573781158,178.775997932716,622,0.000183617177038837,0,1,0.579358887283899,0.385344930478543,3,54.083456677732,1245.50884445517,9785.88394480973,78.7638847137584,0.0184899424228506,8.16953376591576,78.4632390722974,0
0.00621663235448564,82.0287957508334,7.29287967345387,287.865821021204,113.249889446785,459189.379473772,0.0111001536364113,62.5365239961172,157.276979274168,505,0.000340509989924137,0,1,0.585691306968668,0.391857899846975,3,54.6353988706151,1240.65850830145,9869.95054843656,77.6961937347888,0.0183031518149643,8.11658357771268,77.6843829400733,0
0.00617422611445002,82.6082341264477,7.32963342759565,281.485758779766,112.801637116392,462466.065856051,0.0110496462813684,63.0107495387011,158.709217099286,505,0.000340931311192958,0,1,0.596607325987635,0.398821608508307,3,55.3439426434271,1232.98730939637,10017.4400628424,76.4155194387133,0.0180688247391924,8.0557514169027,76.703011680949,0
0.00557159112945753,94.1923891592889,7.92162810305164,277.8470619265,112.541416507095,512612.99931778,0.010647047036882,73.3822753803881,151.417064811778,505,0.000319096151407999,0,1,0.591371283831347,0.394446697487366,3,54.9376634775591,1156.16958856676,9954.90000956651,77.1925120063423,0.0182024486791012,8.09323784162054,77.2598969816838,0
0.00559120698895036,93.9088851553345,7.90934107206539,274.672356603056,112.311579136292,509105.685321787,0.0106369445972677,73.1868037311621,156.010210388321,505,0.000325029230334919,0,1,0.593681272574991,0.394898562597364,3,55.0028343705849,1212.85813165327,10063.6395433633,77.0331651896631,0.0181808812480906,8.08606634272494,77.1743216090229,0
0.00467922089026641,91.8409026432015,8.10781090254108,277.285040615271,112.500920091869,634739.048212646,0.00978305133339999,75.0270905383923,126.634460676493,502,0.000265416454384775,0,1,0.600160991681524,0.397283389554516,3,55.3697088290764,1215.00758177451,10161.0354310593,76.3641474442311,0.0180604164469593,8.0532990497263,76.6783020046417,0
0.00742607291253673,68.0713791154711,6.468235752094,276.437012359007,112.43965983216,376907.834054773,0.0118806162801868,49.9458494226091,139.321188832323,614,0.000348535350586752,0,1,0.61826336621072,0.404047048932788,3,56.4485085875175,1220.90598471345,10342.4551728473,74.6864151497275,0.0177152598894549,7.97515879398141,75.2383686821975,0
0.00556538029607154,97.1216811032102,8.03490096706662,279.119444285808,112.632796118514,517801.842402971,0.0105712237996331,75.8628354920661,166.785803636819,614,0.000333722979035293,0,1,0.622665262871835,0.40529276614785,3,56.7335842312596,1215.26421884991,10387.9233833361,74.2974079571535,0.017626244023712,7.95705630373602,74.8736142206677,0
0.015191185063638,115.019368425367,9.43011084328012,285.084393800688,113.055705100662,1547508.49270527,0.00678918720491929,103.234833602206,158.013810911225,614,0.000184221537487215,0,1,0.610798303043002,0.401156254248974,3,56.0333782929455,1207.05857086043,10307.866196744,75.303453240425,0.0178465056090666,8.00205937888465,75.8013972825337,0
0.00743694476260966,66.9746016672619,6.40861313516459,289.090825483053,113.334818275325,379264.232678288,0.0118506151976693,49.3557656391871,136.799912366697,614,0.000344643625241894,0,1,0.595305847423799,0.397344445841768,3,55.2031727859858,1207.71728571546,10298.4980550206,76.5495936256057,0.0181149008205895,8.05568197608389,76.9284715160884,0
0.00571701997640254,92.0714126462834,7.81237124590688,285.9989995315,113.119766253442,504501.402927423,0.0106666982347579,71.9038921734423,161.087764331085,619,0.000331894457586719,0,1,0.595894013958067,0.406341668894363,3,55.3854829051606,1205.29677359718,10402.6891656093,76.1511800101141,0.0180552727456101,8.03481668364364,76.674478237649,0
0.00710490850360681,66.2632748713129,6.47283884859974,286.486596725546,113.153835045052,392403.977622067,0.0115346854082227,49.6723094505347,126.237033638337,619,0.000326812741325386,0,1,0.590702553374351,0.399236055878759,3,54.9529502150591,1198.6291295445,10347.2312879169,76.984510778378,0.0181973851465024,8.07609551398527,77.2620515150191,0
0.00744447316985608,66.0622246345574,6.35522555269426,286.983840341968,113.188518174915,371824.822093288,0.0117348494996398,48.7619842613968,133.467879417826,619,0.00034388625728901,0,1,0.587301482206171,0.389085234261638,3,54.4919976086673,1197.62938263284,10236.6637057086,77.9148490177091,0.0183513184299366,8.12284069135465,77.9103114974562,0
0.00745505713275182,66.4623712175211,6.37756149554167,285.547721882226,113.08818334159,373752.396792697,0.0118011082677312,48.956286965437,133.039385329526,619,0.000342267466184709,0,1,0.589198965480355,0.390750786890937,3,54.6425655918223,1196.3360810994,10175.4211289831,77.5822252591274,0.0183007512397928,8.106593852521,77.6927447532941,0
0.00739106873772561,66.4420603922402,6.38089566977408,282.465871179576,112.871154666092,376337.434314977,0.0117324159694998,49.2328279379595,130.868667452847,619,0.00033892972079825,0,1,0.590973887934391,0.39347733196975,3,54.854079394961,1208.36813935393,10234.4648861923,77.2451359522864,0.0182301847197141,8.09006029083017,77.4001561272062,0
0.0051986949005603,96.6470577669954,8.1364373699441,277.896492471862,112.54497430242,559182.310182297,0.0102711616769014,76.8377835676851,145.712896431183,624,0.000301540184918015,0,1,0.589092520796089,0.395173877591528,3,54.819990048712,1201.05553287132,10295.9493258551,77.3052140774102,0.0182415210055934,8.09216079551246,77.4514964019805,0
0.00572007551798775,91.4105338553421,7.7510297627546,280.032812337863,112.698135664487,491755.846075478,0.0105841792099609,71.2319246897283,146.752664235692,624,0.000320649241317138,0,1,0.583940969431454,0.392738289360393,3,54.5737913202196,1197.07199893897,10109.7362359767,77.7145160487919,0.0183238139738607,8.112499821004,77.783899804393,0
0.0070679976269264,68.7112336054184,6.57830916124588,280.263448754859,112.714600984428,389368.947262854,0.0115357718785111,51.3880878203977,113.888928247745,624,0.000311731815091377,0,1,0.582642700265963,0.390066072952074,3,54.3411073911839,1179.05592474166,10021.059128613,78.1812381729978,0.0184022749628808,8.13717636902084,78.1044673358859,0
0.00735952269288784,67.1608083168531,6.45004289076764,279.116889347014,112.632613046318,369031.044394704,0.0117668878319141,49.6884981699221,116.161583032755,624,0.00032230333842434,0,1,0.584930913352765,0.390751642288753,3,54.4354382494858,1189.27070418804,9997.2829074534,78.0631128748552,0.0183703857662879,8.13387676499115,77.9620974142882,0
0.00519661877201871,95.4250825328132,8.07242789983554,278.840232211325,112.612779467882,544847.536197831,0.0101914891596993,76.0663145646038,140.650294851663,627,0.00030032127040216,0,1,0.581700136562779,0.390199483161498,3,54.1709267958584,1205.07791871513,10083.4726231532,78.5049781588817,0.0184600866026987,8.15359015292848,78.3523533506615,0
0.0512800976334257,221.123857599983,13.2882798693893,300.972043679256,114.140347645869,1447151.91434018,0.00492070288316622,208.714380047119,238.075423114263,419,0.000207975431395177,0,1,0.20917626599665,0,3,43.3457028554289,851.466796607276,9977.36180806351,120.048075119648,0.023070337637281,10.1781540607729,97.366420234695,0
0.0513558646069251,217.794557119506,13.1045563201544,290.402657574787,113.425368686742,1332811.9634821,0.00495955477056569,204.395344706235,241.565131332738,287,0.000217887193041157,0,1,0.225220513985718,0,3,43.3567486201438,907.719619179859,10981.5202022051,120.003096793838,0.0230644601319434,10.1851540677528,97.4567392842201,0
0.00601215165031932,67.6507012291309,6.69657300198212,296.078943409852,113.812522389494,240773.949693153,0.00973547135302322,54.2438377156628,102.904578598108,282,0.000385747632122037,0,1,0.222622956142522,0,3,43.1622929482773,1015.5596716961,9539.35671984148,120.437159392744,0.0231683706238297,10.2127549810387,97.6426084368178,0
0.00606602693835737,55.2969444528406,5.95794631411156,287.262815069866,113.207950573673,257916.301641062,0.00912573599839418,44.3208659621032,93.5884366744338,287,0.000353670260136982,0,1,0.203696814232657,0.230708816969604,3,44.0333874869066,872.253587145545,11151.9586843002,116.227465462709,0.0227100402006852,9.98046581183652,95.9353238172573,0
0.047876545865457,197.917110928303,12.3857381399735,287.029210538425,113.191679789201,1318455.87766581,0.00507075706210888,184.688340587024,234.020165381625,486,0.000217701036038143,0,1,0.209499395560338,0.245814033656505,3,44.6189286482722,1021.9944597176,12748.2596387605,113.174649583392,0.0224120128002832,9.81133686978497,94.862846491742,0
0.0513240516543329,212.361924062965,12.9192193715321,290.592478175406,113.438437340553,1318234.96093754,0.00512409697425506,199.069603331111,244.695919625186,282,0.000220440579097321,0,1,0.238708901020853,0,3,43.7145620983108,887.87401640068,10865.4911835541,117.095337646689,0.0228756723617881,10.0216079440566,96.6050301311579,0
0.00595114920870268,64.7496335905122,6.53512209919483,289.103784502167,113.335714791404,258073.945657638,0.00974709658719843,51.633122757131,98.3738317610398,287,0.00036326913304316,0,1,0.237281793697828,0,3,43.7444937799239,886.348721882965,10919.5344854171,117.301838582465,0.0228600199383023,10.0334259600766,96.5264467591804,0
0.00578611668139563,61.4517857187674,6.38554375182044,287.309795788988,113.21122122865,275273.501376393,0.00943147740670584,49.6468971161777,97.0695241375948,287,0.00034987779977338,0,1,0.249384887578659,0,3,43.8727596871793,888.02676757624,11343.4053609652,116.518966335063,0.0227931866408719,9.987135572991,96.3073120910544,0
0.0388290858634733,187.60554243143,12.1035653895501,281.176833966417,112.779675475553,1253110.29252605,0.00530928444365447,174.32527452427,222.509031297618,287,0.000224383149387125,0,1,0.259365106219997,0,3,44.4936996541344,881.739821237026,12090.3263965044,113.785929032069,0.0224750921540209,9.84149586153389,95.1383219171954,0
0.0378897943020658,189.668024884409,12.1858964833563,285.818328721477,113.107127894505,1284139.04668556,0.00539380648958617,175.864121073935,223.11423141156,287,0.000222575841346146,0,1,0.25055113606532,0,3,44.1330194287122,1014.93625662032,11811.1800460295,115.201525754543,0.0226587714356434,9.91403708379437,95.8158897884635,0
0.00600488362051533,65.1084018509258,6.53413185796219,288.259624572223,113.277230965224,259565.018138056,0.00980502052670778,51.8172617063655,102.898263093397,282,0.000370210741223323,0,1,0.240712359069484,0,3,43.5576711505797,1012.49773027268,11363.3877606843,118.094689057184,0.022958068546479,10.0710598824771,96.9861278233715,0
0.0145422632069264,161.287088909765,11.2503513475698,285.764954067495,113.103392680005,1283903.73060017,0.00544347203354295,148.520582013789,186.321883258338,287,0.000222575063267332,0,1,0.2391233354989,0,3,43.8172274459862,995.325485620823,11426.0269032852,116.955968494459,0.0228220738346055,10.0115386789474,96.4566168222855,0
0.0511298115078465,201.94728217645,12.5300174703956,272.556615415954,112.156927110358,1230112.82859419,0.00549643831343756,188.332847119758,230.992714795971,429,0.000221570419460986,0,1,0.252273529298495,0,3,44.2910882932511,892.877969681814,12400.7631321193,114.873507729829,0.0225779053650478,9.90341632302438,95.4742576591425,0
0.0502471167736474,206.412671939323,12.6945139450003,278.62775983987,112.597533937392,1266098.61712185,0.00557358178128067,192.264336735509,233.313808427562,429,0.00022006797580528,0,1,0.241534337055147,0,3,43.7639253237263,891.078629251618,11782.0281095861,117.172202357732,0.0228498699009034,10.0194173615328,96.5762905797064,0
0.00588576950844038,59.4433186324264,6.26968542394598,281.545266694561,112.805864799225,273363.611014247,0.00964321760883833,47.7940502273852,95.3973693534995,424,0.00034761652860164,0,1,0.243584479905055,0,3,43.3217397696191,882.955440266691,11703.6771089127,119.109866060204,0.0230830988163888,10.118421874251,97.5350027377395,0
0.00586653398775201,59.8220265826352,6.28099678704519,284.87838627184,113.041247487286,281552.886369522,0.0094090440784089,48.2991222926168,94.9520252352246,424,0.000341895774593561,0,1,0.247962654913074,0,3,43.3179862884534,881.569147579937,11921.0593157119,119.240639705198,0.0230850989549935,10.1289614415083,97.5460031715913,0
0.00561295653051584,59.1407954358004,6.26818175214873,279.857637503635,112.685620727681,295069.537801417,0.00919227428182024,48.1360995142948,94.802046409043,429,0.000334350901830777,0,1,0.257134908724592,0,3,44.3497910814658,894.70132429161,12374.2101043455,114.312337484533,0.022548020534372,9.86934258647872,95.3748805237736,0
0.00587647259981295,55.7581975005229,6.04158754528748,276.58025102009,112.450020352439,279205.654705176,0.00930523324948298,45.0819946007132,91.7305463126577,429,0.000337031788986822,0,1,0.245055109988753,0,3,44.2719402139126,895.56282491108,12442.1758483559,114.865636147706,0.0225876705463599,9.89955571655567,95.5265494948006,0
0.00585139323352995,57.7903563215598,6.15365217854729,271.183480030688,112.055912797395,272575.216137009,0.00943567627344609,46.6958084015276,94.1369944289701,432,0.000346106111674066,0,1,0.246051676108229,0,3,44.7298320265684,905.329165259436,12739.9808763217,112.884957455536,0.0223564443391164,9.79760840975456,94.6097733917588,0
0.0513403190491253,203.724395712257,12.5932084028378,274.660329748627,112.310703393433,1266177.81319019,0.00524596224658561,190.523491042084,227.941169504766,424,0.000216920820193972,0,1,0.252130926165362,0,3,44.6158848899189,1007.30258970643,12401.9457051731,113.625793922258,0.0224135417792857,9.84287569501964,94.8347885333198,0
0.0125172263607678,154.334234282354,10.9874132085346,278.764970203436,112.607380521959,1301370.1410841,0.00506504457473692,142.61390981586,171.675356591996,282,0.000214208826069431,0,1,0.256139141089351,0,3,44.4509779567614,890.630410772813,11733.7740089586,114.116761282464,0.0224966928955472,9.86699334704706,95.1747656520278,0
0.0260736283067873,169.541015372505,11.513980330852,278.018607217204,112.553760877735,1314670.33441682,0.00506746575920367,156.926530298299,189.041929118862,282,0.000211474009825079,0,1,0.271036759369171,0,3,44.5090771835098,878.228111777815,12025.9919866483,113.847050555781,0.0224673271898455,9.85157030234424,95.0944540302678,0
0.00513408174718588,64.1161882057577,6.57849236325359,280.776150662858,112.751154700155,295850.72644129,0.00879074594511142,52.7391228831041,97.1773869853052,290,0.000340469748563456,0,1,0.266375919130907,0,3,44.331630991111,665.508726687425,12080.2023568466,114.641137117528,0.0225572571467202,9.88967364592143,95.4703088921005,0
0.0286961963242589,172.242400760336,11.5881612005593,280.24195911651,112.713067394346,1287510.8825425,0.00511448330514624,159.340819547383,200.189609349347,427,0.00021766181778837,0,1,0.262636775715548,0,3,44.581071129204,876.657805860237,12161.0546506036,113.747739539159,0.0224310447163062,9.84723660761798,94.9223467605585,0
0.023120239498318,165.112851702824,11.3462123139775,283.098616777287,112.915906122393,1299892.44076279,0.00518339709260319,152.455719169967,193.849160442113,287,0.000217786185917938,0,1,0.257876629132458,0,3,44.7959860512483,1120.66045802586,12047.1868540013,113.341907458598,0.022323428685239,9.83810996958598,94.4335445961929,0
0.00534828129133762,62.5352218217892,6.50973042755724,286.226325428672,113.135656910442,320200.98202228,0.00874890486047569,51.5827229307627,98.3971804178363,287,0.000328691466760991,0,1,0.213351620701919,0.263400979037863,3,45.2255912670339,906.296667173763,12074.095644507,110.57559120576,0.0221113748208512,9.68985344837667,93.5468320483765,0
0.00546227148281121,71.7443981234284,6.92229570661261,296.967155433075,113.8724308984,301272.986849979,0.00888990461776259,58.4051563417967,109.748284721549,287,0.000358156375131478,0,1,0.235405167784257,0.262225456104051,3,45.1760797532371,906.68777921384,11627.2674859986,110.218955324986,0.0221356081683547,9.66877088571438,93.6609398976033,0
0.00527805595599953,72.645577717269,6.98326062068734,293.796009069695,113.657713596279,313894.314985659,0.00866275903695209,59.4979622445924,111.023161566241,292,0.000353688592374654,0,1,0.243490271597056,0.274580258901957,3,45.5485421674821,905.746779668348,12091.1162796108,108.108997604928,0.0219545994759393,9.55128706095796,92.9551658828615,0
0.00524593390125171,65.5918650806992,6.67547917263725,296.882258143029,113.866712459437,331771.569055894,0.00862682891072219,54.2515132766555,103.57159717834,292,0.000332082266921488,0,1,0.236494767171028,0.27149880299163,3,45.363187573524,906.465549502879,11977.1072849907,109.032793619808,0.0220443062643959,9.59968581859503,93.3340538911078,0
0.00552957065529632,68.2404323360566,6.75199032742186,292.400558083662,113.562492730093,298709.588627148,0.00897603378680324,55.7344907479439,108.26517416629,287,0.00035709645623398,0,1,0.234436979740636,0.262687829500739,3,45.3345044260363,907.193479923634,11911.6438489689,109.519432318165,0.0220582537001482,9.62964871049218,93.3627252128415,0
0.00551898344225251,57.4062452312864,6.23690857841483,287.803331256588,113.245547385751,307593.003117205,0.00893753726634184,47.3755904853428,95.5796656244511,486,0.000329829349032258,0,1,0.220309069849005,0.252845633492115,3,44.9314159471844,1006.42202179411,12292.8584225582,111.194969809043,0.0222561425879717,9.70967441453808,94.1943369445374,0
0.00577367887408215,62.1220653657413,6.39235569654312,283.841102489065,112.968291666114,274770.984808298,0.00909952892658228,50.2627861649916,101.962626768498,486,0.000359700757192574,0,1,0.225817257654069,0.241014562768254,3,45.1572116886469,897.469743651937,11843.8503076617,110.86330673356,0.0221448571026677,9.70066785639958,93.6882023419345,0
